1060,5,5,2,1,2,1,3,3,4,2,2,2.116094115,0.729030894,1.802889578,1.925148334,0
1061,6,5,1,1,1,1,1,1,1,1,1,0.849937768,0.177429815,-7.53085549,-12.73517289,0
1062,4,6,3,5,6,1,5,3,3,4,3,-1.893400985,0.664136649,-0.719744224,-0.798131149,0
1063,4,5,2,1,4,1,3,3,4,6,3,-0.134850502,1.475314706,0.604638522,0.790448549,0
1064,5,5,1,1,1,1,1,1,1,1,1,-0.31070555,0.566795283,-7.53085549,-12.73517289,0
1065,3,3,1,1,1,1,1,1,1,1,1,-1.40100685,-1.639609031,-7.53085549,-12.73517289,0
1066,7,6,3,4,4,1,4,4,4,4,2,-1.189980792,0.469453916,-0.845875914,-0.934295123,0
1067,6,6,3,4,4,1,4,3,4,3,2,-0.627244637,0.631689527,-0.183684541,0.608896584,0
1068,7,7,3,4,6,3,4,4,5,4,3,-0.592073628,0.404559671,-0.199451002,0.336568636,1
1069,5,5,1,1,1,1,1,1,1,1,1,0.181688585,-0.179488529,-7.53085549,-12.73517289,0
1070,7,7,3,5,7,3,5,3,4,3,3,-1.154809782,0.761478016,0.478506832,-0.253475253,1
1071,5,4,1,1,1,1,1,1,1,1,1,0.076175556,-0.503959752,-7.53085549,-12.73517289,0
1072,6,7,3,5,7,2,5,3,5,2,3,-0.31070555,-0.406618385,0.667704367,0.064240687,0
1073,5,5,1,1,1,1,1,1,1,1,1,-2.104427043,-0.568853996,-7.53085549,-12.73517289,0
1074,4,4,1,1,1,1,1,1,1,1,1,-0.486560599,0.144982693,-7.53085549,-12.73517289,0
1075,5,5,1,1,1,1,1,1,1,1,1,-0.803099686,-0.503959752,-7.53085549,-12.73517289,0
1076,5,5,1,1,1,1,1,1,1,1,1,-0.34587656,0.080088449,-7.53085549,-12.73517289,0
1077,4,4,1,1,1,1,1,1,1,1,1,0.287201614,-0.925772341,-7.53085549,-12.73517289,0
1078,6,6,3,5,6,2,4,4,4,4,3,2.256778154,1.24818485,0.226243452,0.427344618,0
1079,4,5,1,1,1,1,1,1,1,1,1,0.216859594,-0.341724141,-7.53085549,-12.73517289,0
1080,5,5,1,1,1,1,1,1,1,1,1,0.287201614,-0.731089608,-7.53085549,-12.73517289,0
1081,3,3,1,1,1,1,1,1,1,1,1,0.392714643,-0.147041407,-7.53085549,-12.73517289,0
1082,5,5,1,1,1,1,1,1,1,1,1,0.111346565,-1.185349319,-7.53085549,-12.73517289,0
1083,3,3,1,1,1,1,1,1,1,1,1,-0.064508483,-0.179488529,-7.53085549,-12.73517289,0
1084,4,5,1,1,1,1,1,1,1,1,1,-1.787887956,-1.542267664,-7.53085549,-12.73517289,0
1085,7,7,3,5,7,2,5,5,4,3,3,-0.451389589,-0.374171263,-0.499013766,-0.616579184,0
1086,7,5,1,1,1,1,1,1,1,1,1,0.181688585,-0.147041407,-7.53085549,-12.73517289,0
1087,6,6,3,3,2,1,4,3,3,7,2,2.67883027,1.702444562,0.919967748,0.518120601,0
1088,4,4,1,1,1,1,1,1,1,1,1,2.080923106,1.410420461,-7.53085549,-12.73517289,0
1089,5,5,1,1,1,1,1,1,1,1,1,0.322372623,-0.503959752,-7.53085549,-12.73517289,0
1090,4,4,1,1,1,1,1,1,1,1,1,-0.064508483,-0.374171263,-7.53085549,-12.73517289,0
1091,4,3,1,1,1,1,1,1,1,1,1,-0.31070555,-1.05556083,-7.53085549,-12.73517289,0
1092,5,4,1,1,1,1,1,1,1,1,1,0.498227672,-0.017252918,-7.53085549,-12.73517289,0
1093,5,4,1,1,1,1,1,1,1,1,1,1.025792816,0.923713627,-7.53085549,-12.73517289,0
1094,7,6,3,4,1,1,1,1,1,1,1,-0.803099686,-0.47151263,-2.107192815,-1.433563029,0
1095,6,4,1,1,1,1,1,1,1,1,1,0.322372623,1.085949239,-7.53085549,-12.73517289,0
1096,6,5,1,1,1,1,1,1,1,1,1,0.041004546,0.274771182,-7.53085549,-12.73517289,0
1097,7,6,3,5,7,5,5,4,4,6,4,-0.416218579,0.53434816,-1.035073449,-0.888907132,1
1098,3,3,1,1,1,1,1,1,1,1,1,-1.154809782,-1.704503276,-7.53085549,-12.73517289,0
1099,5,2,1,1,1,1,1,1,1,1,1,1.060963826,1.24818485,-7.53085549,-12.73517289,0
1100,5,6,3,5,6,5,3,4,5,7,3,0.533398681,1.637550317,0.856901902,1.335104446,1
1101,3,3,1,1,1,1,1,1,1,1,1,-0.34587656,-1.282690686,-7.53085549,-12.73517289,0
1102,6,5,1,1,1,1,1,1,1,1,1,-0.34587656,-0.925772341,-7.53085549,-12.73517289,0
1103,5,5,1,1,1,1,1,1,1,1,1,0.322372623,0.24232406,-7.53085549,-12.73517289,0
1104,5,5,2,4,4,1,3,3,4,4,2,1.271989884,1.507761828,2.496613874,1.743596369,0
1105,6,5,1,1,1,1,1,1,1,1,1,0.252030604,0.566795283,-7.53085549,-12.73517289,0
1106,7,7,3,4,6,5,5,4,3,6,4,0.6037407,0.307218304,-0.814342991,-0.253475253,1
1107,6,5,1,1,1,1,1,1,1,1,1,-1.119638772,0.404559671,-7.53085549,-12.73517289,0
1108,5,5,1,1,1,1,1,1,1,1,1,-0.064508483,-0.309277018,-7.53085549,-12.73517289,0
1109,5,6,3,3,2,1,3,3,3,6,2,0.63891171,0.437006794,-1.854929435,-0.253475253,0
1110,7,6,1,1,1,1,1,1,1,1,1,-0.908612714,-0.666195363,-7.53085549,-12.73517289,0
1111,5,6,3,4,6,5,4,4,3,6,3,0.533398681,0.761478016,-0.152151618,-1.115847089,1
1112,7,6,3,5,6,4,4,3,4,6,3,-0.275534541,-0.925772341,-1.003540527,-1.16123508,1
1113,5,5,1,1,1,1,1,1,1,1,1,0.287201614,-0.536406874,-7.53085549,-12.73517289,0
1114,6,6,3,5,1,1,1,1,1,1,1,-0.767928676,-0.341724141,-1.728797745,-1.252011063,0
1115,5,5,1,1,1,1,1,1,1,1,1,-0.275534541,-0.04970004,-7.53085549,-12.73517289,0
1116,5,5,1,1,1,1,1,1,1,1,1,-0.064508483,-0.211935652,-7.53085549,-12.73517289,0
1117,6,7,3,4,6,2,5,3,5,2,3,0.287201614,0.53434816,1.456027431,1.017388506,1
1118,6,7,3,5,6,2,5,4,5,2,3,-0.451389589,-0.568853996,0.194710529,-1.569727003,1
1119,6,5,1,1,1,1,1,1,1,1,1,0.67408272,0.404559671,-7.53085549,-12.73517289,0
1120,6,6,1,1,1,1,1,1,1,1,1,-0.240363531,-1.185349319,-7.53085549,-12.73517289,0
1121,7,7,3,4,4,1,4,3,5,3,2,1.377502913,0.664136649,0.163177607,0.381956627,0
1122,7,6,3,4,6,1,4,5,5,2,3,1.62369998,0.437006794,-0.972007604,-0.298863244,0
1123,7,7,3,5,6,2,6,2,4,2,3,1.412673922,0.566795283,1.046099438,1.380492438,0
1124,6,5,1,1,1,1,1,1,1,1,1,0.779595749,-0.374171263,-7.53085549,-12.73517289,0
1125,6,5,1,1,1,1,1,1,1,1,1,0.216859594,0.080088449,-7.53085549,-12.73517289,0
1126,5,4,1,1,1,1,1,1,1,1,1,0.568569691,-0.244382774,-7.53085549,-12.73517289,0
1127,6,6,3,5,6,5,5,3,3,6,4,0.744424739,0.469453916,0.762303135,0.926612524,1
1128,6,6,3,4,6,1,5,4,4,3,3,-0.134850502,-0.406618385,0.762303135,1.153552481,0
1129,7,7,3,6,7,5,5,4,5,7,4,-0.943783724,-0.341724141,0.100111762,-0.661967175,1
1130,6,5,1,1,1,1,1,1,1,1,1,-0.240363531,-0.828430975,-7.53085549,-12.73517289,0
1131,6,6,3,5,2,1,5,2,3,3,2,0.076175556,-0.439065507,-0.026019928,-0.661967175,0
1132,7,6,3,6,7,2,5,3,5,3,4,0.744424739,-0.017252918,1.32989574,1.153552481,1
1133,3,3,1,1,1,1,1,1,1,1,1,1.131305845,0.891266505,-7.53085549,-12.73517289,0
1134,4,4,1,1,1,1,1,1,1,1,1,-2.245111081,-1.023113708,-7.53085549,-12.73517289,0
1135,6,4,1,1,1,1,1,1,1,1,1,0.111346565,1.053502116,-7.53085549,-12.73517289,0
1136,3,4,1,1,1,1,1,1,1,1,1,-0.873441705,-0.568853996,-7.53085549,-12.73517289,0
1137,6,6,1,5,1,1,1,1,1,1,1,-1.858229975,-1.282690686,-7.53085549,-12.73517289,0
1138,3,3,1,1,1,1,1,1,1,1,1,0.041004546,0.826372261,-7.53085549,-12.73517289,0
1139,6,5,1,1,1,1,1,1,1,1,1,0.392714643,0.891266505,-7.53085549,-12.73517289,0
1140,4,4,1,1,1,1,1,1,1,1,1,0.322372623,1.021054994,-7.53085549,-12.73517289,0
1141,4,4,1,4,1,1,1,1,1,1,1,0.111346565,1.215737728,-7.53085549,-12.73517289,0
1142,5,5,1,1,1,1,1,1,1,1,1,-1.225151801,-0.439065507,-7.53085549,-12.73517289,0
1143,4,3,1,1,1,1,1,1,1,1,1,-0.803099686,-0.731089608,-7.53085549,-12.73517289,0
1144,5,5,1,4,1,1,1,1,1,1,1,-2.38579512,-1.801844642,-7.53085549,-12.73517289,0
1145,5,5,1,1,1,1,1,1,1,1,1,-1.260322811,-0.925772341,-7.53085549,-12.73517289,0
1146,6,7,3,5,7,2,5,4,5,2,3,0.990621807,0.501901038,0.383908065,-0.389639227,1
1147,5,5,1,1,1,1,1,1,1,1,1,-0.134850502,-0.795983852,-7.53085549,-12.73517289,0
1148,7,7,3,4,6,1,5,5,4,2,3,0.041004546,0.372112549,1.014566515,-0.798131149,0
1149,6,5,1,1,1,1,1,1,1,1,1,0.287201614,0.761478016,-7.53085549,-12.73517289,0
1150,2,2,1,1,1,1,1,1,1,1,1,-5.234646901,-7.188066937,-7.53085549,-12.73517289,0
1151,4,4,1,1,1,1,1,1,1,1,1,-1.998914014,-1.607161909,-7.53085549,-12.73517289,0
1152,5,4,1,1,1,1,1,1,1,1,1,1.412673922,1.24818485,-7.53085549,-12.73517289,0
1153,5,4,1,1,1,1,1,1,1,1,1,-0.627244637,-1.120455075,-7.53085549,-12.73517289,0
1154,5,4,1,1,1,1,1,1,1,1,1,-1.576861898,-0.04970004,-7.53085549,-12.73517289,0
1155,7,7,3,5,7,2,5,4,4,5,4,-1.119638772,-0.341724141,1.172231128,-0.071923287,1
1156,5,5,1,1,1,1,1,1,1,1,1,-0.064508483,-0.406618385,-7.53085549,-12.73517289,0
1157,6,6,3,5,6,2,5,4,4,4,4,-1.189980792,-0.179488529,-0.152151618,-0.16269927,1
1158,6,5,1,1,1,1,1,1,1,1,1,0.533398681,0.631689527,-7.53085549,-12.73517289,0
1159,6,5,1,1,1,1,1,1,1,1,1,-0.803099686,-0.276829896,-7.53085549,-12.73517289,0
1160,6,6,3,4,4,1,4,4,3,4,2,0.146517575,-0.017252918,1.392961585,0.336568636,0
1161,7,6,3,5,6,4,5,2,4,6,4,-0.803099686,-0.033476479,1.582159121,1.47126842,1
1162,5,6,3,6,6,2,4,3,4,2,3,0.146517575,0.988607872,0.32084222,1.153552481,0
1163,6,5,1,1,1,1,1,1,1,1,1,-0.029337473,-0.147041407,-7.53085549,-12.73517289,0
1164,7,7,3,5,6,5,5,3,3,6,4,0.6037407,0.729030894,-0.246750386,0.518120601,1
1165,6,4,1,1,1,1,1,1,1,1,1,1.377502913,1.150843483,-7.53085549,-12.73517289,0
1166,5,4,1,5,1,1,1,1,1,1,1,1.62369998,1.734891684,-7.53085549,-12.73517289,0
1167,6,5,2,4,2,1,3,3,3,7,2,-0.521731608,1.085949239,-1.350402674,-0.117311278,0
1168,3,3,1,1,1,1,1,1,1,1,1,-0.521731608,-0.633748241,-7.53085549,-12.73517289,0
1169,3,4,1,1,1,1,1,1,1,1,1,-1.049296753,-0.601301119,-7.53085549,-12.73517289,0
1170,5,5,2,4,2,1,5,3,3,2,2,-0.416218579,1.799785928,-0.215217463,0.699672567,0
1171,5,4,1,1,1,1,1,1,1,1,1,-1.189980792,-0.958219464,-7.53085549,-12.73517289,0
1172,5,5,1,1,1,1,1,1,1,1,1,0.111346565,0.112535571,-7.53085549,-12.73517289,0
1173,6,5,1,1,1,1,1,1,1,1,1,0.67408272,0.177429815,-7.53085549,-12.73517289,0
1174,6,6,3,4,2,1,3,4,3,3,2,1.412673922,1.637550317,0.352375142,0.427344618,0
1175,2,2,1,1,1,1,1,1,1,1,1,-5.234646901,-7.188066937,-7.53085549,-12.73517289,0
1176,7,4,1,1,1,1,1,1,1,1,1,-0.099679493,0.144982693,-7.53085549,-12.73517289,0
1177,6,6,3,4,4,1,5,2,3,3,2,-0.521731608,-0.211935652,-0.435947921,-0.298863244,0
1178,4,4,1,1,1,1,1,1,1,1,1,-0.486560599,0.437006794,-7.53085549,-12.73517289,0
1179,6,3,1,1,1,1,1,1,1,1,1,-0.029337473,-0.309277018,-7.53085549,-12.73517289,0
1180,5,5,2,5,4,5,3,4,3,6,3,0.990621807,1.734891684,0.793836057,0.245792653,1
1181,3,3,1,1,1,1,1,1,1,1,1,1.412673922,0.274771182,-7.53085549,-12.73517289,0
1182,6,7,3,5,6,4,5,3,3,6,4,0.357543633,0.826372261,-1.255803907,-0.117311278,1
1183,5,4,1,1,1,1,1,1,1,1,1,-0.838270695,0.95616075,-7.53085549,-12.73517289,0
1184,4,5,1,1,1,1,1,1,1,1,1,0.111346565,0.729030894,-7.53085549,-12.73517289,0
1185,5,4,1,1,1,1,1,1,1,1,1,0.568569691,0.891266505,-7.53085549,-12.73517289,0
1186,5,6,3,4,2,1,3,3,4,7,2,2.397462193,3.065223696,0.541572677,0.15501667,0
1187,6,4,1,1,1,1,1,1,1,1,1,-2.209940072,-0.503959752,-7.53085549,-12.73517289,0
1188,5,5,1,1,1,1,1,1,1,1,1,-1.225151801,0.047641326,-7.53085549,-12.73517289,0
1189,6,6,3,4,2,1,4,2,3,3,2,-0.943783724,0.988607872,-0.057552851,0.699672567,0
1190,5,4,1,1,1,1,1,1,1,1,1,0.744424739,1.377973339,-7.53085549,-12.73517289,0
1191,4,4,1,1,1,1,1,1,1,1,1,0.885108778,0.501901038,-7.53085549,-12.73517289,0
1192,5,6,3,5,4,1,5,3,3,6,3,-0.943783724,1.54020895,-0.278283308,-0.071923287,0
1193,6,5,1,5,1,1,1,1,1,1,1,-0.486560599,0.015194204,-7.53085549,-12.73517289,0
1194,5,6,3,5,6,3,5,3,4,5,4,0.568569691,1.053502116,0.163177607,0.608896584,1
1195,3,3,1,1,1,1,1,1,1,1,1,0.181688585,-0.666195363,-7.53085549,-12.73517289,0
1196,5,5,1,1,1,1,1,1,1,1,1,-0.064508483,0.696583772,-7.53085549,-12.73517289,0
1197,6,5,2,4,4,5,4,4,4,7,3,-0.486560599,2.059362906,-0.908941759,0.745060558,1
1198,7,7,3,4,6,4,5,4,5,6,4,0.216859594,0.339665427,-1.098139294,-0.435027218,1
1199,5,4,1,1,1,1,1,1,1,1,1,0.744424739,0.761478016,-7.53085549,-12.73517289,0
1200,5,2,1,1,1,1,1,1,1,1,1,-0.416218579,-1.509820542,-7.53085549,-12.73517289,0
1201,7,7,3,4,6,3,5,4,5,6,4,-0.767928676,-0.666195363,1.519093276,0.47273261,1
1202,7,7,3,4,6,4,5,5,5,5,4,-0.697586657,-0.731089608,-0.656678379,-0.071923287,1
1203,5,4,1,1,1,1,1,1,1,1,1,0.533398681,1.669997439,-7.53085549,-12.73517289,0
1204,7,6,3,5,6,5,4,4,4,5,4,-0.943783724,0.729030894,0.352375142,0.200404661,1
1205,6,5,2,4,4,1,4,2,4,2,2,1.236818874,1.669997439,0.44697391,0.972000515,0
1206,7,7,3,4,6,5,5,3,3,6,3,-0.170021512,1.183290605,-0.026019928,0.926612524,1
1207,6,5,2,4,4,1,4,3,3,6,2,-0.029337473,1.280631972,-0.530546689,-1.16123508,0
1208,7,7,3,4,4,1,4,4,4,6,2,0.076175556,0.631689527,-1.255803907,0.200404661,0
1209,6,6,3,4,6,2,4,5,5,3,3,-0.134850502,0.599242405,-0.467480844,0.200404661,1
1210,6,5,1,1,1,1,1,1,1,1,1,0.252030604,0.274771182,-7.53085549,-12.73517289,0
1211,5,4,1,1,1,1,1,1,1,1,1,-1.36583584,-1.023113708,-7.53085549,-12.73517289,0
1212,4,2,1,1,1,1,1,1,1,1,1,-0.838270695,-0.958219464,-7.53085549,-12.73517289,0
1213,6,5,1,1,1,1,1,1,1,1,1,0.076175556,0.729030894,-7.53085549,-12.73517289,0
1214,5,4,1,1,1,1,1,1,1,1,1,0.6037407,1.572656073,-7.53085549,-12.73517289,0
1215,2,2,1,1,1,1,1,1,1,1,1,-5.234646901,-7.188066937,-7.53085549,-12.73517289,0
1216,7,7,1,1,1,1,1,1,1,1,1,-1.119638772,-1.542267664,-7.53085549,-12.73517289,0
1217,4,4,1,1,1,1,1,1,1,1,1,-1.014125743,-0.017252918,-7.53085549,-12.73517289,0
1218,5,5,1,1,1,1,1,1,1,1,1,-1.717545936,-0.082147163,-7.53085549,-12.73517289,0
1219,6,4,1,1,1,1,1,1,1,1,1,-1.260322811,-0.47151263,-7.53085549,-12.73517289,0
1220,7,6,3,5,6,4,5,3,4,5,4,-0.592073628,0.437006794,0.856901902,0.699672567,1
1221,7,5,2,4,2,1,4,4,3,3,2,-0.275534541,1.24818485,-0.782810069,0.018852696,0
1222,6,4,1,1,1,1,1,1,1,1,1,-0.170021512,0.696583772,-7.53085549,-12.73517289,0
1223,5,5,1,1,1,1,1,1,1,1,1,0.252030604,0.858819383,-7.53085549,-12.73517289,0
1224,5,4,1,1,1,1,1,1,1,1,1,-0.099679493,0.891266505,-7.53085549,-12.73517289,0
1225,6,6,1,1,1,1,1,1,1,1,1,-1.787887956,-0.179488529,-7.53085549,-12.73517289,0
1226,6,6,3,4,2,1,4,4,4,2,2,-1.084467763,0.566795283,-1.445001442,1.652820386,0
1227,7,6,1,1,1,1,1,1,1,1,1,-1.647203917,-1.736950398,-7.53085549,-12.73517289,0
1228,6,4,1,1,1,1,1,1,1,1,1,-0.767928676,1.183290605,-7.53085549,-12.73517289,0
1229,5,5,2,4,4,1,5,3,3,2,2,0.498227672,1.442867584,0.068578839,0.699672567,0
1230,5,5,1,1,1,1,1,1,1,1,1,0.990621807,-0.082147163,-7.53085549,-12.73517289,0
1231,6,7,3,4,7,5,5,4,5,6,4,-0.556902618,-0.666195363,-0.625145456,-1.433563029,1
1232,7,7,3,5,7,4,5,3,5,4,4,0.498227672,1.832233051,-0.877408837,1.017388506,1
1233,6,4,1,1,1,1,1,1,1,1,1,-1.647203917,-1.444926297,-7.53085549,-12.73517289,0
1234,7,7,3,5,4,1,4,4,5,2,2,-0.662415647,1.118396361,-1.161205139,0.47273261,0
1235,6,5,1,1,1,1,1,1,1,1,1,-1.717545936,-1.217796442,-7.53085549,-12.73517289,0
1236,7,6,3,6,6,1,4,3,5,2,3,-0.064508483,1.313079094,-0.215217463,1.879760343,0
1237,6,4,1,1,1,1,1,1,1,1,1,0.357543633,0.112535571,-7.53085549,-12.73517289,0
1238,7,7,3,5,7,2,5,4,4,4,4,0.041004546,0.891266505,-0.688211301,-0.026535296,1
1239,4,4,1,1,1,1,1,1,1,1,1,-1.506519879,-2.028974498,-7.53085549,-12.73517289,0
1240,6,5,1,1,1,1,1,1,1,1,1,-1.36583584,-1.704503276,-7.53085549,-12.73517289,0
1241,5,5,1,1,1,1,1,1,1,1,1,0.568569691,0.599242405,-7.53085549,-12.73517289,0
1242,6,5,1,1,1,1,1,1,1,1,1,-1.084467763,-0.244382774,-7.53085549,-12.73517289,0
1243,6,6,3,4,4,1,4,4,5,7,2,0.322372623,0.858819383,1.235296973,1.289716455,0
1244,2,3,1,1,1,1,1,1,1,1,1,-5.234646901,-7.188066937,-7.53085549,-12.73517289,0
1245,7,7,3,4,6,5,4,3,3,7,4,2.64365926,1.734891684,-1.476534365,0.064240687,1
1246,6,6,3,5,7,5,4,4,4,6,4,2.010581086,1.280631972,1.109165283,0.790448549,1
1247,5,5,2,4,6,1,5,2,4,2,3,2.010581086,0.891266505,-1.287336829,0.064240687,0
1248,6,6,3,4,6,4,5,4,3,4,3,2.186436135,1.410420461,0.005512994,0.291180644,1
1249,6,6,3,5,1,1,1,1,1,1,1,-0.064508483,0.177429815,-1.79186359,-1.887442943,0
1250,3,4,1,1,1,1,1,1,1,1,1,0.6037407,0.015194204,-7.53085549,-12.73517289,0
1251,4,5,2,4,2,1,4,4,3,2,2,2.080923106,2.124257151,1.046099438,0.790448549,0
1252,5,4,1,1,1,1,1,1,1,1,1,1.131305845,1.118396361,-7.53085549,-12.73517289,0
1253,4,5,1,1,1,1,1,1,1,1,1,0.744424739,0.177429815,-7.53085549,-12.73517289,0
1254,5,5,1,1,1,1,1,1,1,1,1,0.287201614,0.793925138,-7.53085549,-12.73517289,0
1255,4,4,1,1,1,1,1,1,1,1,1,0.709253729,-0.309277018,-7.53085549,-12.73517289,0
1256,5,5,1,1,1,1,1,1,1,1,1,0.533398681,-0.082147163,-7.53085549,-12.73517289,0
1257,4,4,1,1,1,1,1,1,1,1,1,-0.099679493,-0.925772341,-7.53085549,-12.73517289,0
1258,3,5,1,1,1,1,1,1,1,1,1,1.834726038,-0.082147163,-7.53085549,-12.73517289,0
1259,6,5,1,1,1,1,1,1,1,1,1,0.181688585,-0.244382774,-7.53085549,-12.73517289,0
1260,6,7,3,5,6,5,4,4,4,6,3,1.166476855,0.599242405,0.44697391,-0.208087261,1
1261,5,5,1,1,1,1,1,1,1,1,1,-0.240363531,-0.017252918,-7.53085549,-12.73517289,0
1262,7,5,1,1,1,1,1,1,1,1,1,0.111346565,-0.601301119,-7.53085549,-12.73517289,0
1263,5,4,1,4,1,1,1,1,1,1,1,1.483015942,0.566795283,-7.53085549,-12.73517289,0
1264,6,5,2,3,3,1,2,3,4,3,2,3.030540366,1.702444562,1.140698205,0.518120601,0
1265,4,3,1,1,1,1,1,1,1,1,1,4.472551762,2.416281251,-7.53085549,-12.73517289,0
1266,4,4,1,1,1,1,1,1,1,1,1,0.076175556,-0.731089608,-7.53085549,-12.73517289,0
1267,6,4,1,1,1,1,1,1,1,1,1,-0.662415647,0.307218304,-7.53085549,-12.73517289,0
1268,7,6,3,4,4,1,5,4,3,2,2,-0.029337473,-0.990666586,-0.246750386,-0.843519141,0
1269,4,4,1,1,1,1,1,1,1,1,1,0.498227672,0.144982693,-7.53085549,-12.73517289,0
1270,5,5,1,1,1,1,1,1,1,1,1,0.216859594,-0.341724141,-7.53085549,-12.73517289,0
1271,6,5,1,1,1,1,1,1,1,1,1,0.885108778,0.793925138,-7.53085549,-12.73517289,0
1272,5,4,1,1,1,1,1,1,1,1,1,1.025792816,0.988607872,-7.53085549,-12.73517289,0
1273,6,6,3,6,7,5,1,1,1,7,1,0.287201614,0.729030894,-2.233324505,-1.342787046,1
1274,5,5,1,1,1,1,1,1,1,1,1,0.67408272,-0.406618385,-7.53085549,-12.73517289,0
1275,4,3,1,1,1,1,1,1,1,1,1,1.060963826,0.144982693,-7.53085549,-12.73517289,0
1276,5,6,3,3,2,1,3,4,5,3,2,1.518186951,1.183290605,0.068578839,1.289716455,0
1277,6,5,1,4,1,1,1,1,1,1,1,0.357543633,0.599242405,-7.53085549,-12.73517289,0
1278,6,5,1,1,1,1,1,1,1,1,1,1.412673922,0.24232406,-7.53085549,-12.73517289,0
1279,6,4,1,1,1,1,1,1,1,1,1,0.779595749,-0.114594285,-7.53085549,-12.73517289,0
1280,5,4,1,1,1,1,1,1,1,1,1,1.694042,0.112535571,-7.53085549,-12.73517289,0
1281,5,5,1,1,1,1,1,1,1,1,1,1.412673922,0.015194204,-7.53085549,-12.73517289,0
1282,7,7,3,5,7,5,5,4,3,6,4,0.67408272,0.501901038,-0.593612534,-0.934295123,1
1283,6,6,3,5,7,3,4,4,4,4,3,0.392714643,-0.76353673,-0.688211301,-1.615114994,1
1284,6,6,3,5,6,4,5,3,3,4,3,-0.38104757,-0.958219464,0.415440987,-0.48041521,1
1285,5,5,1,1,1,1,1,1,1,1,1,1.096134836,0.404559671,-7.53085549,-12.73517289,0
1286,2,3,1,1,1,1,1,1,1,1,1,-5.234646901,-7.188066937,-7.53085549,-12.73517289,0
1287,7,7,3,6,7,2,5,4,4,2,3,0.181688585,0.112535571,0.32084222,0.563508592,0
1288,3,3,1,1,1,1,1,1,1,1,1,-1.471348869,0.274771182,-7.53085549,-12.73517289,0
1289,4,5,1,1,1,1,1,1,1,1,1,-0.134850502,-1.672056153,-7.53085549,-12.73517289,0
1290,7,7,3,5,1,1,1,1,1,1,1,0.005833536,-0.990666586,-1.192738062,-1.615114994,0
1291,7,6,3,4,6,5,5,4,4,7,3,1.096134836,0.144982693,-0.562079611,-0.843519141,1
1292,3,3,1,1,1,1,1,1,1,1,1,-0.029337473,-0.341724141,-7.53085549,-12.73517289,0
1293,5,3,1,1,1,1,1,1,1,1,1,-0.521731608,-1.607161909,-7.53085549,-12.73517289,0
1294,3,3,1,1,1,1,1,1,1,1,1,0.6037407,0.080088449,-7.53085549,-12.73517289,0
1295,6,6,1,1,1,1,1,1,1,1,1,-0.767928676,-1.509820542,-7.53085549,-12.73517289,0
1296,6,5,1,1,1,1,1,1,1,1,1,-0.064508483,-1.444926297,-7.53085549,-12.73517289,0
1297,7,6,3,4,2,1,3,3,3,4,2,1.483015942,0.437006794,0.131644684,1.607432394,0
1298,6,6,1,1,1,1,1,1,1,1,1,-0.205192521,-1.931633131,-7.53085549,-12.73517289,0
1299,6,5,1,1,1,1,1,1,1,1,1,-0.767928676,-1.152902197,-7.53085549,-12.73517289,0
1300,5,4,1,1,1,1,1,1,1,1,1,-0.767928676,-1.899186009,-7.53085549,-12.73517289,0
1301,7,4,1,1,1,1,1,1,1,1,1,-0.205192521,-0.76353673,-7.53085549,-12.73517289,0
1302,5,3,1,1,1,1,1,1,1,1,1,0.427885652,-0.828430975,-7.53085549,-12.73517289,0
1303,6,7,3,3,1,1,1,1,1,1,1,-0.627244637,-1.282690686,-1.634198977,-4.247618495,0
1304,6,5,1,1,1,1,1,1,1,1,1,-0.767928676,-1.152902197,-7.53085549,-12.73517289,0
1305,6,4,1,1,1,1,1,1,1,1,1,2.221607144,2.156704273,-7.53085549,-12.73517289,0
1306,5,4,1,1,1,1,1,1,1,1,1,1.588528971,1.150843483,-7.53085549,-12.73517289,0
1307,5,3,1,1,1,1,1,1,1,1,1,0.67408272,0.372112549,-7.53085549,-12.73517289,0
1308,3,4,1,1,1,1,1,1,1,1,1,0.216859594,-0.04970004,-7.53085549,-12.73517289,0
1309,6,5,2,4,6,4,5,3,3,6,4,1.62369998,1.734891684,0.730770212,0.47273261,1
1310,6,6,1,1,1,1,1,1,1,1,1,-0.873441705,-0.568853996,-7.53085549,-12.73517289,0
1311,7,6,1,1,1,1,1,1,1,1,1,-0.662415647,-1.672056153,-7.53085549,-12.73517289,0
1312,5,5,1,1,1,1,1,1,1,1,1,0.181688585,0.274771182,-7.53085549,-12.73517289,0
1313,7,6,1,1,1,1,1,1,1,1,1,-0.662415647,-2.028974498,-7.53085549,-12.73517289,0
1314,7,7,3,4,7,2,4,4,5,3,4,0.181688585,-0.017252918,-1.161205139,-0.435027218,1
1315,7,6,1,1,1,1,1,1,1,1,1,-1.436177859,-1.250243564,-7.53085549,-12.73517289,0
1316,6,5,1,1,1,1,1,1,1,1,1,0.287201614,-1.152902197,-7.53085549,-12.73517289,0
1317,6,4,1,1,1,1,1,1,1,1,1,-1.436177859,-1.250243564,-7.53085549,-12.73517289,0
1318,7,7,3,6,7,3,5,3,4,4,4,-0.205192521,0.177429815,0.226243452,0.15501667,1
1319,5,5,1,1,1,1,1,1,1,1,1,-1.154809782,-1.834291765,-7.53085549,-12.73517289,0
1320,6,6,1,4,1,1,1,1,1,1,1,-0.978954734,-1.47737342,-7.53085549,-12.73517289,0
