2335,-0.629406372,-0.18368631,-0.435075134,0
2336,-0.072549918,-0.337819392,-0.351307369,0
2337,0.332436594,-0.381857415,-0.225655723,0
2338,0.28181328,-0.117629275,0.004705629,1
2339,0.231189966,-0.117629275,-0.016236312,0
2340,0.484306536,0.212655901,0.402602509,1
2341,0.433683222,0.300731948,0.465428333,1
2342,0.53492985,0.124579854,0.339776686,1
2343,-0.22441986,-0.095610263,-0.183771841,0
2344,0.180566652,0.168617878,0.235066981,1
2345,-0.781276314,0.014484796,-0.309423487,0
2346,-0.275043174,-0.31580038,-0.414133193,0
2347,0.231189966,-0.051572239,0.046589511,1
2348,0.686799792,0.476884042,0.737673567,1
2349,-0.22441986,-0.403876427,-0.476959016,0
2350,0.231189966,-0.425895439,-0.309423487,0
2351,0.332436594,-0.491952474,-0.330365428,0
2352,-0.021926604,-0.558009509,-0.539784839,0
2353,0.332436594,-0.513971485,-0.351307369,0
2354,0.28181328,0.014484796,0.130357275,0
2355,0.383059908,0.256693924,0.402602509,1
2356,0.484306536,-0.337819392,-0.120946018,0
2357,-0.173796546,-0.249743345,-0.309423487,0
2358,0.02869671,-0.007534216,0.004705629,0
2359,-0.22441986,-0.513971485,-0.581668721,0
2360,0.484306536,0.036503807,0.235066981,0
2361,0.332436594,0.102560842,0.235066981,1
2362,0.332436594,-0.44791445,-0.288481546,0
2363,0.231189966,-0.095610263,0.004705629,0
2364,0.433683222,0.168617878,0.339776686,1
2365,0.484306536,-0.44791445,-0.225655723,0
2366,0.737423106,-0.205705321,0.109415334,1
2367,0.585553164,0.278712936,0.507312215,1
2368,0.585553164,0.124579854,0.360718627,1
2369,0.079320024,-0.337819392,-0.288481546,0
2370,0.484306536,-0.31580038,-0.100004076,0
2371,0.78804642,-0.161667298,0.172241158,1
2372,0.889293047,-0.337819392,0.046589511,1
2373,0.636176478,0.212655901,0.465428333,1
2374,0.990539675,-0.513971485,-0.079062135,0
2375,0.079320024,-0.051572239,-0.016236312,0
2376,0.737423106,-0.205705321,0.109415334,1
2377,0.332436594,-0.469933462,-0.309423487,0
2378,0.079320024,-0.491952474,-0.435075134,0
2379,0.53492985,0.124579854,0.339776686,1
2380,0.332436594,-0.535990497,-0.37224931,0
2381,0.889293047,-0.249743345,0.130357275,1
2382,0.636176478,-0.095610263,0.172241158,1
2383,0.433683222,0.344769971,0.507312215,1
2384,0.332436594,-0.007534216,0.130357275,0
2385,0.53492985,-0.271762357,-0.037178253,1
2386,0.383059908,0.080541831,0.235066981,1
2387,0.383059908,-0.249743345,-0.079062135,0
2388,0.231189966,-0.337819392,-0.225655723,0
2389,0.737423106,-0.31580038,0.004705629,1
2390,-0.173796546,-0.095610263,-0.1628299,0
2391,0.737423106,0.278712936,0.570138038,1
2392,-0.376289802,-0.381857415,-0.518842898,0
2393,0.78804642,-0.403876427,-0.058120194,1
2394,0.433683222,-0.337819392,-0.141887959,0
2395,0.231189966,-0.205705321,-0.100004076,0
2396,0.433683222,0.124579854,0.297892804,1
2397,0.231189966,-0.007534216,0.088473393,0
2398,0.433683222,-0.18368631,0.004705629,0
2399,0.231189966,-0.117629275,-0.016236312,1
2400,0.484306536,-0.007534216,0.193183099,1
2401,0.737423106,0.058522819,0.360718627,1
2402,0.129943338,-0.139648286,-0.079062135,0
2403,0.889293047,-0.513971485,-0.120946018,0
2404,0.332436594,-0.051572239,0.088473393,1
2405,0.079320024,0.014484796,0.046589511,1
2406,0.737423106,0.256693924,0.549196097,0
2407,0.636176478,0.234674913,0.486370274,1
2408,0.383059908,0.124579854,0.276950863,1
2409,0.585553164,0.763131194,0.968034918,1
2410,0.484306536,0.520922065,0.695789684,1
2411,0.737423106,0.763131194,1.030860742,1
2412,-0.275043174,-0.491952474,-0.581668721,0
2413,-0.173796546,0.146598866,0.067531452,0
2414,0.28181328,0.675055147,0.758615508,1
2415,0.433683222,0.32275096,0.486370274,1
2416,0.079320024,-0.161667298,-0.120946018,0
2417,0.686799792,0.851207241,1.093686565,1
2418,0.28181328,0.476884042,0.570138038,1
2419,0.28181328,0.520922065,0.61202192,1
2420,0.585553164,0.212655901,0.444486391,1
2421,0.383059908,0.410827006,0.549196097,1
2422,0.585553164,0.476884042,0.695789684,1
2423,-0.072549918,0.212655901,0.172241158,1
2424,0.180566652,0.212655901,0.276950863,1
2425,0.433683222,0.146598866,0.318834745,1
2426,0.332436594,-0.425895439,-0.267539605,0
2427,0.079320024,-0.095610263,-0.058120194,1
2428,-0.021926604,-0.095610263,-0.100004076,0
2429,-0.021926604,-0.139648286,-0.141887959,0
2430,0.079320024,-0.359838403,-0.309423487,0
2431,-0.123173232,-0.337819392,-0.37224931,0
2432,0.433683222,-0.44791445,-0.246597664,0
2433,0.433683222,0.036503807,0.21412504,1
2434,0.686799792,-0.293781368,0.004705629,1
2435,0.28181328,-0.073591251,0.046589511,0
2436,0.636176478,-0.051572239,0.21412504,0
2437,0.383059908,-0.117629275,0.046589511,1
2438,1.041162989,-0.073591251,0.360718627,0
2439,1.142409617,-0.117629275,0.360718627,0
2440,0.129943338,0.344769971,0.381660568,1
2441,0.079320024,-0.139648286,-0.100004076,0
2442,-0.275043174,0.102560842,-0.016236312,0
2443,0.079320024,0.763131194,0.758615508,1
2444,0.180566652,0.190636889,0.256008922,0
2445,-0.680029686,0.653036135,0.339776686,1
2446,0.079320024,-0.513971485,-0.456017075,0
2447,0.484306536,0.45486503,0.632963861,1
2448,0.332436594,-0.095610263,0.046589511,1
2449,-0.021926604,0.234674913,0.21412504,0
2450,0.129943338,0.014484796,0.067531452,0
2451,-0.072549918,0.124579854,0.088473393,1
2452,0.231189966,-0.205705321,-0.100004076,0
2453,0.383059908,-0.161667298,0.004705629,0
2454,0.636176478,-0.249743345,0.02564757,1
2455,0.585553164,-0.249743345,0.004705629,1
2456,0.737423106,0.058522819,0.360718627,1
2457,0.180566652,-0.205705321,-0.120946018,0
2458,-1.439379395,0.366788983,-0.246597664,0
2459,0.383059908,-0.690123579,-0.497900957,0
2460,0.383059908,-0.337819392,-0.1628299,0
2461,0.433683222,-0.403876427,-0.204713782,0
2462,0.433683222,-0.205705321,-0.016236312,1
2463,0.737423106,-0.381857415,-0.058120194,1
2464,-0.123173232,0.432846018,0.360718627,1
2465,0.383059908,0.476884042,0.61202192,1
2466,-0.426913116,0.344769971,0.151299216,1
2467,0.180566652,0.564960088,0.61202192,1
2468,0.838669734,0.476884042,0.80049939,0
2469,0.180566652,0.212655901,0.276950863,1
2470,0.78804642,0.300731948,0.61202192,1
2471,-0.123173232,0.212655901,0.151299216,1
2472,0.78804642,0.45486503,0.758615508,0
2473,0.585553164,0.256693924,0.486370274,1
2474,0.585553164,0.432846018,0.653905802,0
2475,0.332436594,0.212655901,0.339776686,1
2476,0.231189966,0.014484796,0.109415334,1
2477,0.28181328,0.476884042,0.570138038,0
2478,-0.072549918,-0.073591251,-0.100004076,1
2479,0.129943338,0.366788983,0.402602509,1
2480,0.838669734,0.014484796,0.360718627,1
2481,0.231189966,0.631017124,0.695789684,1
2482,-0.275043174,-0.491952474,-0.581668721,0
2483,0.231189966,0.190636889,0.276950863,1
2484,-0.933146256,-0.31580038,-0.686378427,0
2485,0.129943338,-0.31580038,-0.246597664,0
2486,0.686799792,0.300731948,0.570138038,1
2487,0.129943338,-0.337819392,-0.267539605,1
2488,-1.692495965,0.476884042,-0.246597664,1
2489,-0.072549918,-0.513971485,-0.518842898,0
2490,0.129943338,-0.558009509,-0.476959016,0
